(50572, 3300, 7102, 1:30:278, 31), 
(50573, 3300, 7102, 1:33:583, 32), 
(50574, 3300, 7102, 1:34:603, 33), 
(50575, 3300, 7102, 1:31:610, 34), 
(50576, 3300, 7102, 1:32:101, 35), 
(50577, 3300, 7102, 1:32:065, 36), 
(50578, 3300, 7102, 1:34:619, 37), 
(50579, 3300, 7102, 1:34:225, 38), 
(50580, 3300, 7102, 1:34:167, 39), 
(50581, 3300, 7102, 1:31:078, 40), 
(50582, 3300, 7102, 1:31:690, 41), 
(50583, 3300, 7102, 1:33:983, 42), 
(50584, 3300, 7102, 1:31:514, 43), 
(50585, 3300, 7102, 1:34:528, 44), 
(50586, 3300, 7102, 1:30:037, 45), 
(50587, 3300, 7102, 1:32:115, 46), 
(50588, 3300, 7102, 1:33:510, 47), 
(50589, 3300, 7102, 1:32:462, 48), 
(50590, 3300, 7102, 1:34:197, 49), 
(50591, 3300, 7102, 1:32:100, 50), 
(50592, 3300, 7102, 1:31:738, 51), 
(50593, 3300, 7102, 1:31:297, 52), 
(50594, 3300, 7102, 1:34:530, 53), 
(50595, 3300, 7102, 1:32:388, 54), 
(50596, 3300, 7102, 1:33:871, 55), 
(50597, 3300, 7102, 1:31:160, 56), 
(50598, 3300, 7102, 1:34:061, 57), 
(50599, 3300, 7102, 1:32:957, 58), 
(50600, 3300, 7103, 1:34:056, 1), 
(50601, 3300, 7103, 1:31:215, 2), 
(50602, 3300, 7103, 1:30:720, 3), 
(50603, 3300, 7103, 1:32:765, 4), 
(50604, 3300, 7103, 1:31:708, 5), 
(50605, 3300, 7103, 1:33:445, 6), 
(50606, 3300, 7103, 1:31:375, 7), 
(50607, 3300, 7103, 1:30:755, 8), 
(50608, 3300, 7103, 1:34:707, 9), 
(50609, 3300, 7103, 1:32:286, 10), 
(50610, 3300, 7103, 1:34:447, 11), 
(50611, 3300, 7103, 1:32:021, 12), 
(50612, 3300, 7103, 1:30:830, 13), 
(50613, 3300, 7103, 1:30:197, 14), 
(50614, 3300, 7103, 1:34:029, 15), 
(50615, 3300, 7103, 1:32:763, 16), 
(50616, 3300, 7103, 1:33:600, 17), 
(50617, 3300, 7103, 1:33:057, 18), 
(50618, 3300, 7103, 1:30:659, 19), 
(50619, 3300, 7103, 1:33:787, 20), 
(50620, 3300, 7103, 1:30:177, 21), 
(50621, 3300, 7103, 1:31:728, 22), 
(50622, 3300, 7103, 1:33:745, 23), 
(50623, 3300, 7103, 1:30:812, 24), 
(50624, 3300, 7103, 1:30:645, 25), 
(50625, 3300, 7103, 1:30:275, 26), 
(50626, 3300, 7103, 1:30:273, 27), 
(50627, 3300, 7103, 1:32:929, 28), 
(50628, 3300, 7103, 1:31:992, 29), 
(50629, 3300, 7103, 1:32:129, 30), 
(50630, 3300, 7103, 1:34:873, 31), 
(50631, 3300, 7103, 1:31:122, 32), 
(50632, 3300, 7103, 1:34:193, 33), 
(50633, 3300, 7103, 1:34:145, 34), 
(50634, 3300, 7103, 1:30:252, 35), 
(50635, 3300, 7103, 1:32:937, 36), 
(50636, 3300, 7103, 1:32:276, 37), 
(50637, 3300, 7103, 1:30:446, 38), 
(50638, 3300, 7103, 1:32:593, 39), 
(50639, 3300, 7103, 1:32:793, 40), 
(50640, 3300, 7103, 1:30:658, 41), 
(50641, 3300, 7103, 1:31:670, 42), 
(50642, 3300, 7103, 1:33:544, 43), 
(50643, 3300, 7103, 1:31:264, 44), 
(50644, 3300, 7103, 1:32:665, 45), 
(50645, 3300, 7103, 1:32:704, 46), 
(50646, 3300, 7103, 1:34:980, 47), 
(50647, 3300, 7103, 1:33:937, 48), 
(50648, 3300, 7103, 1:30:195, 49), 
(50649, 3300, 7103, 1:34:799, 50), 
(50650, 3300, 7103, 1:33:660, 51), 
(50651, 3300, 7103, 1:31:585, 52), 
(50652, 3300, 7103, 1:32:198, 53), 
(50653, 3300, 7103, 1:32:677, 54), 
(50654, 3300, 7103, 1:31:936, 55), 
(50655, 3300, 7103, 1:34:583, 56), 
(50656, 3300, 7103, 1:33:195, 57), 
(50657, 3300, 7103, 1:30:682, 58), 
(50658, 3300, 7104, 1:33:844, 1), 
(50659, 3300, 7104, 1:34:724, 2), 
(50660, 3300, 7104, 1:30:712, 3), 
(50661, 3300, 7104, 1:32:145, 4), 
(50662, 3300, 7104, 1:31:923, 5), 
(50663, 3300, 7104, 1:33:753, 6), 
(50664, 3300, 7104, 1:31:452, 7), 
(50665, 3300, 7104, 1:33:948, 8), 
(50666, 3300, 7104, 1:33:095, 9), 
(50667, 3300, 7104, 1:31:247, 10), 
(50668, 3300, 7104, 1:32:525, 11), 
(50669, 3300, 7104, 1:33:445, 12), 
(50670, 3300, 7104, 1:32:286, 13), 
(50671, 3300, 7104, 1:32:746, 14), 
(50672, 3300, 7104, 1:31:104, 15), 
(50673, 3300, 7104, 1:33:925, 16), 
(50674, 3300, 7104, 1:34:729, 17), 
(50675, 3300, 7104, 1:32:427, 18), 
(50676, 3300, 7104, 1:32:283, 19), 
(50677, 3300, 7104, 1:34:113, 20), 
(50678, 3300, 7104, 1:31:598, 21), 
(50679, 3300, 7104, 1:33:163, 22), 
(50680, 3300, 7104, 1:32:020, 23), 
(50681, 3300, 7104, 1:30:783, 24), 
(50682, 3300, 7104, 1:33:475, 25), 
(50683, 3300, 7104, 1:31:192, 26), 
(50684, 3300, 7104, 1:32:936, 27), 
(50685, 3300, 7104, 1:34:377, 28), 
(50686, 3300, 7104, 1:34:587, 29), 
(50687, 3300, 7104, 1:33:937, 30), 
(50688, 3300, 7104, 1:31:815, 31), 
(50689, 3300, 7104, 1:33:989, 32), 
(50690, 3300, 7104, 1:30:103, 33), 
(50691, 3300, 7104, 1:32:972, 34), 
(50692, 3300, 7104, 1:34:047, 35), 
(50693, 3300, 7104, 1:32:429, 36), 
(50694, 3300, 7104, 1:31:709, 37), 
(50695, 3300, 7104, 1:30:893, 38), 
(50696, 3300, 7104, 1:32:231, 39), 
(50697, 3300, 7104, 1:30:196, 40), 
(50698, 3300, 7104, 1:32:294, 41), 
(50699, 3300, 7104, 1:33:664, 42), 
(50700, 3300, 7104, 1:32:564, 43), 
(50701, 3300, 7104, 1:34:907, 44), 
(50702, 3300, 7104, 1:34:675, 45), 
(50703, 3300, 7104, 1:30:263, 46), 
(50704, 3300, 7104, 1:31:453, 47), 
(50705, 3300, 7104, 1:33:755, 48), 
(50706, 3300, 7104, 1:34:128, 49), 
(50707, 3300, 7104, 1:33:688, 50), 
(50708, 3300, 7104, 1:33:329, 51), 
(50709, 3300, 7104, 1:31:412, 52), 
(50710, 3300, 7104, 1:34:570, 53), 
(50711, 3300, 7104, 1:33:861, 54), 
(50712, 3300, 7104, 1:30:890, 55), 
(50713, 3300, 7104, 1:30:723, 56), 
(50714, 3300, 7104, 1:33:518, 57), 
(50715, 3300, 7104, 1:32:199, 58), 
(50716, 3300, 7105, 1:30:231, 1), 
(50717, 3300, 7105, 1:34:783, 2), 
(50718, 3300, 7105, 1:32:383, 3), 
(50719, 3300, 7105, 1:30:986, 4), 
(50720, 3300, 7105, 1:32:724, 5), 
(50721, 3300, 7105, 1:33:596, 6), 
(50722, 3300, 7105, 1:33:933, 7), 
(50723, 3300, 7105, 1:31:069, 8), 
(50724, 3300, 7105, 1:31:806, 9), 
(50725, 3300, 7105, 1:32:820, 10), 
(50726, 3300, 7105, 1:33:263, 11), 
(50727, 3300, 7105, 1:34:376, 12), 
(50728, 3300, 7105, 1:34:215, 13), 
(50729, 3300, 7105, 1:30:217, 14), 
(50730, 3300, 7105, 1:30:947, 15), 
(50731, 3300, 7105, 1:34:263, 16), 
(50732, 3300, 7105, 1:33:072, 17), 
(50733, 3300, 7105, 1:33:556, 18), 
(50734, 3300, 7105, 1:30:023, 19), 
(50735, 3300, 7105, 1:30:109, 20), 
(50736, 3300, 7105, 1:31:602, 21), 
(50737, 3300, 7105, 1:30:627, 22), 
(50738, 3300, 7105, 1:33:095, 23), 
(50739, 3300, 7105, 1:34:922, 24), 
(50740, 3300, 7105, 1:30:668, 25), 
(50741, 3300, 7105, 1:34:485, 26), 
(50742, 3300, 7105, 1:34:006, 27), 
(50743, 3300, 7105, 1:30:957, 28), 
(50744, 3300, 7105, 1:33:009, 29), 
(50745, 3300, 7105, 1:34:599, 30), 
(50746, 3300, 7105, 1:30:130, 31), 
(50747, 3300, 7105, 1:33:260, 32), 
(50748, 3300, 7105, 1:33:982, 33), 
(50749, 3300, 7105, 1:34:559, 34), 
(50750, 3300, 7105, 1:32:390, 35), 
(50751, 3300, 7105, 1:33:824, 36), 
(50752, 3300, 7105, 1:34:141, 37), 
(50753, 3300, 7105, 1:30:377, 38), 
(50754, 3300, 7105, 1:31:753, 39), 
(50755, 3300, 7105, 1:34:245, 40), 
(50756, 3300, 7105, 1:32:286, 41), 
(50757, 3300, 7105, 1:33:997, 42), 
(50758, 3300, 7105, 1:31:364, 43), 
(50759, 3300, 7105, 1:30:740, 44), 
(50760, 3300, 7105, 1:30:201, 45), 
(50761, 3300, 7105, 1:33:898, 46), 
(50762, 3300, 7105, 1:30:631, 47), 
(50763, 3300, 7105, 1:33:206, 48), 
(50764, 3300, 7105, 1:32:783, 49), 
(50765, 3300, 7105, 1:30:331, 50), 
(50766, 3300, 7105, 1:34:670, 51), 
(50767, 3300, 7105, 1:30:797, 52), 
(50768, 3300, 7105, 1:33:575, 53), 
(50769, 3300, 7105, 1:30:159, 54), 
(50770, 3300, 7105, 1:32:996, 55), 
(50771, 3300, 7105, 1:32:113, 56), 
(50772, 3300, 7105, 1:34:611, 57), 
(50773, 3300, 7105, 1:31:401, 58), 
(50774, 3300, 7106, 1:30:124, 1), 
(50775, 3300, 7106, 1:33:738, 2), 
(50776, 3300, 7106, 1:33:526, 3), 
(50777, 3300, 7106, 1:33:347, 4), 
(50778, 3300, 7106, 1:32:325, 5), 
(50779, 3300, 7106, 1:32:981, 6), 
(50780, 3300, 7106, 1:34:251, 7), 
(50781, 3300, 7106, 1:32:106, 8), 
(50782, 3300, 7106, 1:30:053, 9), 
(50783, 3300, 7106, 1:31:823, 10), 
(50784, 3300, 7106, 1:32:393, 11), 
(50785, 3300, 7106, 1:34:059, 12), 
(50786, 3300, 7106, 1:33:325, 13), 
(50787, 3300, 7106, 1:34:339, 14), 
(50788, 3300, 7106, 1:34:353, 15), 
(50789, 3300, 7106, 1:34:743, 16), 
(50790, 3300, 7106, 1:31:550, 17), 
(50791, 3300, 7106, 1:30:233, 18), 
(50792, 3300, 7106, 1:33:139, 19), 
(50793, 3300, 7106, 1:31:647, 20), 
(50794, 3300, 7106, 1:33:435, 21), 
(50795, 3300, 7106, 1:34:538, 22), 
(50796, 3300, 7106, 1:31:738, 23), 
(50797, 3300, 7106, 1:30:658, 24), 
(50798, 3300, 7106, 1:34:941, 25), 
(50799, 3300, 7106, 1:30:597, 26), 
(50800, 3300, 7106, 1:34:868, 27), 
(50801, 3300, 7106, 1:33:250, 28), 
(50802, 3300, 7106, 1:33:299, 29), 
(50803, 3300, 7106, 1:32:387, 30), 
(50804, 3300, 7106, 1:34:200, 31), 
(50805, 3300, 7106, 1:31:223, 32), 
(50806, 3300, 7106, 1:30:268, 33), 
(50807, 3300, 7106, 1:31:451, 34), 
(50808, 3300, 7106, 1:31:990, 35), 
(50809, 3300, 7106, 1:33:144, 36), 
(50810, 3300, 7106, 1:32:232, 37), 
(50811, 3300, 7106, 1:34:089, 38), 
(50812, 3300, 7106, 1:34:814, 39), 
(50813, 3300, 7106, 1:33:589, 40), 
(50814, 3300, 7106, 1:33:299, 41), 
(50815, 3300, 7106, 1:30:936, 42), 
(50816, 3300, 7106, 1:34:031, 43), 
(50817, 3300, 7106, 1:34:975, 44), 
(50818, 3300, 7106, 1:34:069, 45), 
(50819, 3300, 7106, 1:30:104, 46), 
(50820, 3300, 7106, 1:30:687, 47), 
(50821, 3300, 7106, 1:32:603, 48), 
(50822, 3300, 7106, 1:30:500, 49), 
(50823, 3300, 7106, 1:33:605, 50), 
(50824, 3300, 7106, 1:34:035, 51), 
(50825, 3300, 7106, 1:31:496, 52), 
(50826, 3300, 7106, 1:32:862, 53), 
(50827, 3300, 7106, 1:30:880, 54), 
(50828, 3300, 7106, 1:31:893, 55), 
(50829, 3300, 7106, 1:32:238, 56), 
(50830, 3300, 7106, 1:30:737, 57), 
(50831, 3300, 7106, 1:30:492, 58), 
(50832, 3300, 7107, 1:31:692, 1), 
(50833, 3300, 7107, 1:31:064, 2), 
(50834, 3300, 7107, 1:31:854, 3), 
(50835, 3300, 7107, 1:34:176, 4), 
(50836, 3300, 7107, 1:31:464, 5), 
(50837, 3300, 7107, 1:30:723, 6), 
(50838, 3300, 7107, 1:33:467, 7), 
(50839, 3300, 7107, 1:34:354, 8), 
(50840, 3300, 7107, 1:32:098, 9), 
(50841, 3300, 7107, 1:30:319, 10), 
(50842, 3300, 7107, 1:33:098, 11), 
(50843, 3300, 7107, 1:34:908, 12), 
(50844, 3300, 7107, 1:31:309, 13), 
(50845, 3300, 7107, 1:30:405, 14), 
(50846, 3300, 7107, 1:31:227, 15), 
(50847, 3300, 7107, 1:34:356, 16), 
(50848, 3300, 7107, 1:33:296, 17), 
(50849, 3300, 7107, 1:30:897, 18), 
(50850, 3300, 7107, 1:33:774, 19), 
(50851, 3300, 7107, 1:31:350, 20), 
(50852, 3300, 7107, 1:31:245, 21), 
(50853, 3300, 7107, 1:30:165, 22), 
(50854, 3300, 7107, 1:34:263, 23), 
(50855, 3300, 7107, 1:33:079, 24), 
(50856, 3300, 7107, 1:33:541, 25), 
(50857, 3300, 7107, 1:30:203, 26), 
(50858, 3300, 7107, 1:31:891, 27), 
(50859, 3300, 7107, 1:31:986, 28), 
(50860, 3300, 7107, 1:33:526, 29), 
(50861, 3300, 7107, 1:33:749, 30), 
(50862, 3300, 7107, 1:31:262, 31), 
(50863, 3300, 7107, 1:33:379, 32), 
(50864, 3300, 7107, 1:34:760, 33), 
(50865, 3300, 7107, 1:32:976, 34), 
(50866, 3300, 7107, 1:31:906, 35), 
(50867, 3300, 7107, 1:31:735, 36), 
(50868, 3300, 7107, 1:32:771, 37), 
(50869, 3300, 7107, 1:30:988, 38), 
(50870, 3300, 7107, 1:33:299, 39), 
(50871, 3300, 7107, 1:31:491, 40), 
(50872, 3300, 7107, 1:34:178, 41), 
(50873, 3300, 7107, 1:32:890, 42), 
(50874, 3300, 7107, 1:33:182, 43), 
(50875, 3300, 7107, 1:32:400, 44), 
(50876, 3300, 7107, 1:34:378, 45), 
(50877, 3300, 7107, 1:31:305, 46), 
(50878, 3300, 7107, 1:34:534, 47), 
(50879, 3300, 7107, 1:30:482, 48), 
(50880, 3300, 7107, 1:31:347, 49), 
(50881, 3300, 7107, 1:31:347, 50), 
(50882, 3300, 7107, 1:34:170, 51), 
(50883, 3300, 7107, 1:31:417, 52), 
(50884, 3300, 7107, 1:32:579, 53), 
(50885, 3300, 7107, 1:30:014, 54), 
(50886, 3300, 7107, 1:33:705, 55), 
(50887, 3300, 7107, 1:30:514, 56), 
(50888, 3300, 7107, 1:33:470, 57), 
(50889, 3300, 7107, 1:31:152, 58), 
(50890, 3300, 7108, 1:33:926, 1), 
(50891, 3300, 7108, 1:30:309, 2), 
(50892, 3300, 7108, 1:30:718, 3), 
(50893, 3300, 7108, 1:34:422, 4), 
(50894, 3300, 7108, 1:31:902, 5), 
(50895, 3300, 7108, 1:34:408, 6), 
(50896, 3300, 7108, 1:30:891, 7), 
(50897, 3300, 7108, 1:33:261, 8), 
(50898, 3300, 7108, 1:32:757, 9), 
(50899, 3300, 7108, 1:32:258, 10), 
(50900, 3300, 7108, 1:33:648, 11), 
(50901, 3300, 7108, 1:32:384, 12), 
(50902, 3300, 7108, 1:34:000, 13), 
(50903, 3300, 7108, 1:30:686, 14), 
(50904, 3300, 7108, 1:30:576, 15), 
(50905, 3300, 7108, 1:30:948, 16), 
(50906, 3300, 7108, 1:33:576, 17), 
(50907, 3300, 7108, 1:30:070, 18), 
(50908, 3300, 7108, 1:33:398, 19), 
(50909, 3300, 7108, 1:30:167, 20), 
(50910, 3300, 7108, 1:31:656, 21), 
(50911, 3300, 7108, 1:32:350, 22), 
(50912, 3300, 7108, 1:33:872, 23), 
(50913, 3300, 7108, 1:30:557, 24), 
(50914, 3300, 7108, 1:32:756, 25), 
(50915, 3300, 7108, 1:30:974, 26), 
(50916, 3300, 7108, 1:34:183, 27), 
(50917, 3300, 7108, 1:30:939, 28), 
(50918, 3300, 7108, 1:32:429, 29), 
(50919, 3300, 7108, 1:31:313, 30), 
(50920, 3300, 7108, 1:30:130, 31), 
(50921, 3300, 7108, 1:30:692, 32), 
(50922, 3300, 7108, 1:31:297, 33), 
(50923, 3300, 7108, 1:30:309, 34), 
(50924, 3300, 7108, 1:33:282, 35), 
(50925, 3300, 7108, 1:30:150, 36), 
(50926, 3300, 7108, 1:33:223, 37), 
(50927, 3300, 7108, 1:31:022, 38), 
(50928, 3300, 7108, 1:32:942, 39), 
(50929, 3300, 7108, 1:31:358, 40), 
(50930, 3300, 7108, 1:31:285, 41), 
(50931, 3300, 7108, 1:32:759, 42), 
(50932, 3300, 7108, 1:31:637, 43), 
(50933, 3300, 7108, 1:32:348, 44), 
(50934, 3300, 7108, 1:30:702, 45), 
(50935, 3300, 7108, 1:34:533, 46), 
(50936, 3300, 7108, 1:30:923, 47), 
(50937, 3300, 7108, 1:32:053, 48), 
(50938, 3300, 7108, 1:33:250, 49), 
(50939, 3300, 7108, 1:32:768, 50), 
(50940, 3300, 7108, 1:33:860, 51), 
(50941, 3300, 7108, 1:32:527, 52), 
(50942, 3300, 7108, 1:31:923, 53), 
(50943, 3300, 7108, 1:33:656, 54), 
(50944, 3300, 7108, 1:34:567, 55), 
(50945, 3300, 7108, 1:33:382, 56), 
(50946, 3300, 7108, 1:34:020, 57), 
(50947, 3300, 7108, 1:31:952, 58), 
(50948, 3300, 7109, 1:30:063, 1), 
(50949, 3300, 7109, 1:32:677, 2), 
(50950, 3300, 7109, 1:31:500, 3), 
(50951, 3300, 7109, 1:31:722, 4), 
(50952, 3300, 7109, 1:32:701, 5), 
(50953, 3300, 7109, 1:33:373, 6), 
(50954, 3300, 7109, 1:34:399, 7), 
(50955, 3300, 7109, 1:30:154, 8), 
(50956, 3300, 7109, 1:30:634, 9), 
(50957, 3300, 7109, 1:31:677, 10), 
(50958, 3300, 7109, 1:34:729, 11), 
(50959, 3300, 7109, 1:34:096, 12), 
(50960, 3300, 7109, 1:34:923, 13), 
(50961, 3300, 7109, 1:34:203, 14), 
(50962, 3300, 7109, 1:34:430, 15), 
(50963, 3300, 7109, 1:30:966, 16), 
(50964, 3300, 7109, 1:31:442, 17), 
(50965, 3300, 7109, 1:32:362, 18), 
(50966, 3300, 7109, 1:32:913, 19), 
(50967, 3300, 7109, 1:33:122, 20), 
(50968, 3300, 7109, 1:34:316, 21), 
(50969, 3300, 7109, 1:34:806, 22), 
(50970, 3300, 7109, 1:30:393, 23), 
(50971, 3300, 7109, 1:30:703, 24), 
(50972, 3300, 7109, 1:32:464, 25), 
(50973, 3300, 7109, 1:34:659, 26), 
(50974, 3300, 7109, 1:34:595, 27), 
(50975, 3300, 7109, 1:33:878, 28), 
(50976, 3300, 7109, 1:34:502, 29), 
(50977, 3300, 7109, 1:33:869, 30), 
(50978, 3300, 7109, 1:33:885, 31), 
(50979, 3300, 7109, 1:31:274, 32), 
(50980, 3300, 7109, 1:32:404, 33), 
(50981, 3300, 7109, 1:33:234, 34), 
(50982, 3300, 7109, 1:32:780, 35), 
(50983, 3300, 7109, 1:32:834, 36), 
(50984, 3300, 7109, 1:33:234, 37), 
(50985, 3300, 7109, 1:34:949, 38), 
(50986, 3300, 7109, 1:33:853, 39), 
(50987, 3300, 7109, 1:30:650, 40), 
(50988, 3300, 7109, 1:31:579, 41), 
(50989, 3300, 7109, 1:31:277, 42), 
(50990, 3300, 7109, 1:31:265, 43), 
(50991, 3300, 7109, 1:30:403, 44), 
(50992, 3300, 7109, 1:30:415, 45), 
(50993, 3300, 7109, 1:30:160, 46), 
(50994, 3300, 7109, 1:31:594, 47), 
(50995, 3300, 7109, 1:31:303, 48), 
(50996, 3300, 7109, 1:34:186, 49), 
(50997, 3300, 7109, 1:33:473, 50), 
(50998, 3300, 7109, 1:32:637, 51), 
(50999, 3300, 7109, 1:33:674, 52), 
(51000, 3300, 7109, 1:31:453, 53), 
(51001, 3300, 7109, 1:32:279, 54), 
(51002, 3300, 7109, 1:33:249, 55), 
(51003, 3300, 7109, 1:30:502, 56), 
(51004, 3300, 7109, 1:33:742, 57), 
(51005, 3300, 7109, 1:32:040, 58), 
(51006, 3300, 7110, 1:33:365, 1), 
(51007, 3300, 7110, 1:30:881, 2), 
(51008, 3300, 7110, 1:34:922, 3), 
(51009, 3300, 7110, 1:33:329, 4), 
(51010, 3300, 7110, 1:33:051, 5), 
(51011, 3300, 7110, 1:34:767, 6), 
(51012, 3300, 7110, 1:30:242, 7), 
(51013, 3300, 7110, 1:32:044, 8), 
(51014, 3300, 7110, 1:32:125, 9), 
(51015, 3300, 7110, 1:32:683, 10), 
(51016, 3300, 7110, 1:31:788, 11), 
(51017, 3300, 7110, 1:33:811, 12), 
(51018, 3300, 7110, 1:32:604, 13), 
(51019, 3300, 7110, 1:30:706, 14), 
(51020, 3300, 7110, 1:34:016, 15), 
(51021, 3300, 7110, 1:31:275, 16), 
(51022, 3300, 7110, 1:31:288, 17), 
(51023, 3300, 7110, 1:32:440, 18), 
(51024, 3300, 7110, 1:31:300, 19), 
(51025, 3300, 7110, 1:32:867, 20), 
(51026, 3300, 7110, 1:32:348, 21), 
(51027, 3300, 7110, 1:30:192, 22), 
(51028, 3300, 7110, 1:30:348, 23), 
(51029, 3300, 7110, 1:34:531, 24), 
(51030, 3300, 7110, 1:33:464, 25), 
(51031, 3300, 7110, 1:34:471, 26), 
(51032, 3300, 7110, 1:33:509, 27), 
(51033, 3300, 7110, 1:32:668, 28), 
(51034, 3300, 7110, 1:33:113, 29), 
(51035, 3300, 7110, 1:34:611, 30), 
(51036, 3300, 7110, 1:31:353, 31), 
(51037, 3300, 7110, 1:32:467, 32), 
(51038, 3300, 7110, 1:30:697, 33), 
(51039, 3300, 7110, 1:30:490, 34), 
(51040, 3300, 7110, 1:33:450, 35), 
(51041, 3300, 7110, 1:31:341, 36), 
(51042, 3300, 7110, 1:30:085, 37), 
(51043, 3300, 7110, 1:34:066, 38), 
(51044, 3300, 7110, 1:33:448, 39), 
(51045, 3300, 7110, 1:33:979, 40), 
(51046, 3300, 7110, 1:31:633, 41), 
(51047, 3300, 7110, 1:30:883, 42), 
(51048, 3300, 7110, 1:30:716, 43), 
(51049, 3300, 7110, 1:31:015, 44), 
(51050, 3300, 7110, 1:30:258, 45), 
(51051, 3300, 7110, 1:32:376, 46), 
(51052, 3300, 7110, 1:30:355, 47), 
(51053, 3300, 7110, 1:34:339, 48), 
(51054, 3300, 7110, 1:32:269, 49), 
(51055, 3300, 7110, 1:32:728, 50), 
(51056, 3300, 7110, 1:31:752, 51), 
(51057, 3300, 7110, 1:30:365, 52), 
(51058, 3300, 7110, 1:34:160, 53), 
(51059, 3300, 7110, 1:30:236, 54), 
(51060, 3300, 7110, 1:30:293, 55), 
(51061, 3300, 7110, 1:34:614, 56), 
(51062, 3300, 7110, 1:34:073, 57), 
(51063, 3300, 7110, 1:30:701, 58), 
(51064, 3300, 7111, 1:33:408, 1), 
(51065, 3300, 7111, 1:33:282, 2), 
(51066, 3300, 7111, 1:31:749, 3), 
(51067, 3300, 7111, 1:32:985, 4), 
(51068, 3300, 7111, 1:33:128, 5), 
(51069, 3300, 7111, 1:32:149, 6), 
(51070, 3300, 7111, 1:33:114, 7), 
(51071, 3300, 7111, 1:34:057, 8), 
(51072, 3300, 7111, 1:34:910, 9), 
(51073, 3300, 7111, 1:30:705, 10), 
(51074, 3300, 7111, 1:32:738, 11), 
(51075, 3300, 7111, 1:33:771, 12), 
(51076, 3300, 7111, 1:32:960, 13), 
(51077, 3300, 7111, 1:33:207, 14), 
(51078, 3300, 7111, 1:34:951, 15), 
(51079, 3300, 7111, 1:31:528, 16), 
(51080, 3300, 7111, 1:34:643, 17), 
(51081, 3300, 7111, 1:33:368, 18), 
(51082, 3300, 7111, 1:34:760, 19), 
(51083, 3300, 7111, 1:32:599, 20), 
(51084, 3300, 7111, 1:34:463, 21), 
(51085, 3300, 7111, 1:30:660, 22), 
(51086, 3300, 7111, 1:32:957, 23), 
(51087, 3300, 7111, 1:33:924, 24), 
(51088, 3300, 7111, 1:34:569, 25), 
(51089, 3300, 7111, 1:30:541, 26), 
(51090, 3300, 7111, 1:32:644, 27), 
(51091, 3300, 7111, 1:33:387, 28), 
(51092, 3300, 7111, 1:33:647, 29), 
(51093, 3300, 7111, 1:30:007, 30), 
(51094, 3300, 7111, 1:31:546, 31), 
(51095, 3300, 7111, 1:30:537, 32), 
(51096, 3300, 7111, 1:31:098, 33), 
(51097, 3300, 7111, 1:34:748, 34), 
(51098, 3300, 7111, 1:34:336, 35), 
(51099, 3300, 7111, 1:32:315, 36), 
(51100, 3300, 7111, 1:34:220, 37), 
(51101, 3300, 7111, 1:30:568, 38), 
(51102, 3300, 7111, 1:30:052, 39), 
(51103, 3300, 7111, 1:33:828, 40), 
(51104, 3300, 7111, 1:31:386, 41), 
(51105, 3300, 7111, 1:30:370, 42), 
(51106, 3300, 7111, 1:34:676, 43), 
(51107, 3300, 7111, 1:33:123, 44), 
(51108, 3300, 7111, 1:33:998, 45), 
(51109, 3300, 7111, 1:33:892, 46), 
(51110, 3300, 7111, 1:34:715, 47), 
(51111, 3300, 7111, 1:34:717, 48), 
(51112, 3300, 7111, 1:32:639, 49), 
(51113, 3300, 7111, 1:34:416, 50), 
(51114, 3300, 7111, 1:34:975, 51), 
(51115, 3300, 7111, 1:34:688, 52), 
(51116, 3300, 7111, 1:31:453, 53), 
(51117, 3300, 7111, 1:32:070, 54), 
(51118, 3300, 7111, 1:32:105, 55), 
(51119, 3300, 7111, 1:30:598, 56), 
(51120, 3300, 7111, 1:33:627, 57), 
(51121, 3300, 7111, 1:32:553, 58), 
(51122, 3300, 7112, 1:31:231, 1), 
(51123, 3300, 7112, 1:32:039, 2), 
(51124, 3300, 7112, 1:34:184, 3), 
(51125, 3300, 7112, 1:30:612, 4), 
(51126, 3300, 7112, 1:34:271, 5), 
(51127, 3300, 7112, 1:32:533, 6), 
(51128, 3300, 7112, 1:30:262, 7), 
(51129, 3300, 7112, 1:30:745, 8), 
(51130, 3300, 7112, 1:33:239, 9), 
(51131, 3300, 7112, 1:34:410, 10), 
(51132, 3300, 7112, 1:34:744, 11), 
(51133, 3300, 7112, 1:30:049, 12), 
(51134, 3300, 7112, 1:33:840, 13), 
(51135, 3300, 7112, 1:32:884, 14), 
(51136, 3300, 7112, 1:34:641, 15), 
(51137, 3300, 7112, 1:33:809, 16), 
(51138, 3300, 7112, 1:33:048, 17), 
(51139, 3300, 7112, 1:31:838, 18), 
(51140, 3300, 7112, 1:34:664, 19), 
(51141, 3300, 7112, 1:30:937, 20), 
(51142, 3300, 7112, 1:32:025, 21), 
(51143, 3300, 7112, 1:32:579, 22), 
(51144, 3300, 7112, 1:30:164, 23), 
(51145, 3300, 7112, 1:34:316, 24), 
(51146, 3300, 7112, 1:32:813, 25), 
(51147, 3300, 7112, 1:32:440, 26), 
(51148, 3300, 7112, 1:32:707, 27), 
(51149, 3300, 7112, 1:31:552, 28), 
(51150, 3300, 7112, 1:30:864, 29), 
(51151, 3300, 7112, 1:34:342, 30), 
(51152, 3300, 7112, 1:34:226, 31), 
(51153, 3300, 7112, 1:33:572, 32), 
(51154, 3300, 7112, 1:31:383, 33), 
