108825, 20153302, 7113, 1:18:351, 16
108826, 20153302, 7113, 1:20:189, 17
108827, 20153302, 7113, 1:22:797, 18
108828, 20153302, 7113, 1:20:687, 19
108829, 20153302, 7113, 1:22:486, 20
108830, 20153302, 7113, 1:22:647, 21
108831, 20153302, 7113, 1:22:384, 22
108832, 20153302, 7113, 1:19:940, 23
108833, 20153302, 7113, 1:18:778, 24
108834, 20153302, 7113, 1:18:405, 25
108835, 20153302, 7113, 1:18:138, 26
108836, 20153302, 7113, 1:18:056, 27
108837, 20153302, 7113, 1:21:722, 28
108838, 20153302, 7113, 1:22:432, 29
108839, 20153302, 7113, 1:21:914, 30
108840, 20153302, 7114, 1:20:941, 1
108841, 20153302, 7114, 1:18:378, 2
108842, 20153302, 7114, 1:21:732, 3
108843, 20153302, 7114, 1:22:791, 4
108844, 20153302, 7114, 1:19:608, 5
108845, 20153302, 7114, 1:19:658, 6
108846, 20153302, 7114, 1:18:697, 7
108847, 20153302, 7114, 1:22:923, 8
108848, 20153302, 7115, 1:19:450, 1
108849, 20153302, 7115, 1:20:219, 2
108850, 20153302, 7115, 1:22:135, 3
108851, 20153302, 7115, 1:22:659, 4
108852, 20153302, 7115, 1:19:768, 5
108853, 20153302, 7115, 1:19:148, 6
108854, 20153302, 7115, 1:20:413, 7
108855, 20153302, 7115, 1:19:640, 8
108856, 20153302, 7115, 1:21:132, 9
108857, 20153302, 7115, 1:21:789, 10
108858, 20153302, 7115, 1:22:086, 11
108859, 20153302, 7115, 1:18:026, 12
108860, 20153302, 7115, 1:21:988, 13
108861, 20153302, 7115, 1:21:069, 14
108862, 20153302, 7115, 1:18:881, 15
108863, 20153302, 7115, 1:19:080, 16
108864, 20153302, 7115, 1:19:966, 17
108865, 20153302, 7115, 1:18:440, 18
108866, 20153302, 7115, 1:20:499, 19
108867, 20153302, 7115, 1:19:429, 20
108868, 20153302, 7115, 1:21:065, 21
108869, 20153302, 7115, 1:22:693, 22
108870, 20153302, 7115, 1:18:501, 23
108871, 20153302, 7115, 1:21:358, 24
108872, 20153302, 7115, 1:19:119, 25
108873, 20153302, 7115, 1:18:236, 26
108874, 20153302, 7115, 1:21:584, 27
108875, 20153302, 7115, 1:22:426, 28
108876, 20153302, 7115, 1:21:036, 29
108877, 20153302, 7116, 1:19:849, 1
108878, 20153302, 7116, 1:21:331, 2
108879, 20153302, 7116, 1:21:045, 3
108880, 20153302, 7116, 1:22:033, 4
108881, 20153302, 7116, 1:20:766, 5
108882, 20153302, 7116, 1:22:047, 6
108883, 20153302, 7116, 1:18:259, 7
108884, 20153302, 7116, 1:18:337, 8
108885, 20153302, 7116, 1:21:083, 9
108886, 20153302, 7116, 1:22:254, 10
108887, 20153302, 7116, 1:21:653, 11
108888, 20153302, 7116, 1:22:324, 12
108889, 20153302, 7116, 1:18:548, 13
108890, 20153302, 7116, 1:18:274, 14
108891, 20153302, 7116, 1:22:085, 15
108892, 20153302, 7116, 1:20:765, 16
108893, 20153302, 7116, 1:22:343, 17
108894, 20153302, 7116, 1:19:784, 18
108895, 20153302, 7116, 1:22:374, 19
108896, 20153302, 7116, 1:21:329, 20
108897, 20153302, 7116, 1:22:122, 21
108898, 20153302, 7116, 1:18:096, 22
108899, 20153302, 7116, 1:18:302, 23
108900, 20153302, 7116, 1:20:328, 24
108901, 20153302, 7116, 1:18:551, 25
108902, 20153302, 7117, 1:19:600, 1
108903, 20153302, 7117, 1:22:494, 2
108904, 20153302, 7117, 1:18:390, 3
108905, 20153302, 7117, 1:21:757, 4
108906, 20153302, 7117, 1:18:608, 5
108907, 20153302, 7117, 1:21:436, 6
108908, 20153302, 7117, 1:20:681, 7
108909, 20153302, 7117, 1:21:179, 8
108910, 20153302, 7117, 1:19:133, 9
108911, 20153302, 7117, 1:20:707, 10
108912, 20153302, 7117, 1:21:456, 11
108913, 20153302, 7117, 1:21:882, 12
108914, 20153302, 7117, 1:22:873, 13
108915, 20153302, 7117, 1:22:609, 14
108916, 20153302, 7117, 1:20:255, 15
108917, 20153302, 7117, 1:18:842, 16
108918, 20153302, 7117, 1:20:388, 17
108919, 20153302, 7117, 1:20:951, 18
108920, 20153302, 7117, 1:19:899, 19
108921, 20153302, 7117, 1:22:317, 20
108922, 20153302, 7117, 1:18:382, 21
108923, 20153302, 7117, 1:21:382, 22
108924, 20153302, 7117, 1:18:294, 23
108925, 20153302, 7117, 1:19:399, 24
108926, 20153302, 7117, 1:20:057, 25
108927, 20153302, 7117, 1:20:032, 26
108928, 20153302, 7118, 1:19:357, 1
108929, 20153302, 7118, 1:21:911, 2
108930, 20153302, 7118, 1:22:827, 3
108931, 20153302, 7118, 1:22:983, 4
108932, 20153302, 7118, 1:21:857, 5
108933, 20153302, 7118, 1:22:525, 6
108934, 20153302, 7118, 1:22:171, 7
108935, 20153302, 7118, 1:19:369, 8
108936, 20153302, 7118, 1:18:930, 9
108937, 20153302, 7118, 1:18:895, 10
108938, 20153302, 7118, 1:19:285, 11
108939, 20153302, 7118, 1:18:605, 12
108940, 20153302, 7118, 1:21:532, 13
108941, 20153302, 7119, 1:22:861, 1
108942, 20153302, 7119, 1:22:245, 2
108943, 20153302, 7119, 1:21:739, 3
108944, 20153302, 7119, 1:21:561, 4
108945, 20153302, 7119, 1:20:943, 5
108946, 20153302, 7119, 1:19:048, 6
108947, 20153302, 7119, 1:20:547, 7
108948, 20153302, 7119, 1:21:078, 8
108949, 20153302, 7119, 1:22:038, 9
108950, 20153302, 7119, 1:22:316, 10
108951, 20153302, 7119, 1:19:740, 11
108952, 20153302, 7119, 1:19:631, 12
108953, 20153302, 7119, 1:18:151, 13
108954, 20153302, 7119, 1:19:110, 14
108955, 20153302, 7119, 1:22:315, 15
108956, 20153302, 7119, 1:19:809, 16
108957, 20153302, 7119, 1:20:586, 17
108958, 20153302, 7119, 1:22:111, 18
108959, 20153302, 7119, 1:22:474, 19
108960, 20153302, 7119, 1:20:481, 20
108961, 20153302, 7119, 1:21:546, 21
108962, 20153302, 7119, 1:20:654, 22
108963, 20153302, 7119, 1:19:339, 23
108964, 20153302, 7119, 1:20:937, 24
108965, 20153302, 7119, 1:20:232, 25
108966, 20153302, 7119, 1:21:168, 26
108967, 20153303, 7100, 1:39:607, 1
108968, 20153303, 7100, 1:37:076, 2
108969, 20153303, 7101, 1:39:930, 1
108970, 20153303, 7101, 1:42:576, 2
108971, 20153303, 7101, 1:41:186, 3
108972, 20153303, 7101, 1:42:104, 4
108973, 20153303, 7101, 1:39:507, 5
108974, 20153303, 7101, 1:41:409, 6
108975, 20153303, 7101, 1:37:785, 7
108976, 20153303, 7101, 1:39:179, 8
108977, 20153303, 7101, 1:38:136, 9
108978, 20153303, 7101, 1:41:205, 10
108979, 20153303, 7101, 1:39:882, 11
108980, 20153303, 7101, 1:42:392, 12
108981, 20153303, 7101, 1:42:235, 13
108982, 20153303, 7101, 1:41:090, 14
108983, 20153303, 7101, 1:40:693, 15
108984, 20153303, 7101, 1:42:202, 16
108985, 20153303, 7101, 1:43:480, 17
108986, 20153303, 7101, 1:39:838, 18
108987, 20153303, 7101, 1:39:062, 19
108988, 20153303, 7101, 1:38:010, 20
108989, 20153303, 7101, 1:41:712, 21
108990, 20153303, 7101, 1:39:336, 22
108991, 20153303, 7101, 1:38:617, 23
108992, 20153303, 7101, 1:38:389, 24
108993, 20153303, 7102, 1:42:043, 1
108994, 20153303, 7102, 1:39:294, 2
108995, 20153303, 7102, 1:40:432, 3
108996, 20153303, 7102, 1:41:891, 4
108997, 20153303, 7102, 1:37:045, 5
108998, 20153303, 7102, 1:39:449, 6
108999, 20153303, 7102, 1:43:411, 7
109000, 20153303, 7102, 1:43:035, 8
109001, 20153303, 7102, 1:39:820, 9
109002, 20153303, 7102, 1:42:149, 10
109003, 20153303, 7102, 1:43:158, 11
109004, 20153303, 7102, 1:38:571, 12
109005, 20153303, 7102, 1:43:953, 13
109006, 20153303, 7102, 1:39:345, 14
109007, 20153303, 7102, 1:40:714, 15
109008, 20153303, 7102, 1:41:926, 16
109009, 20153303, 7102, 1:42:300, 17
109010, 20153303, 7102, 1:37:676, 18
109011, 20153303, 7102, 1:40:420, 19
109012, 20153303, 7102, 1:41:064, 20
109013, 20153303, 7102, 1:38:489, 21
109014, 20153303, 7102, 1:39:314, 22
109015, 20153303, 7102, 1:43:997, 23
109016, 20153303, 7103, 1:41:497, 1
109017, 20153303, 7104, 1:41:526, 1
109018, 20153303, 7104, 1:41:316, 2
109019, 20153303, 7104, 1:37:936, 3
109020, 20153303, 7104, 1:41:366, 4
109021, 20153303, 7104, 1:40:703, 5
109022, 20153303, 7104, 1:40:533, 6
109023, 20153303, 7104, 1:43:900, 7
109024, 20153303, 7104, 1:41:308, 8
109025, 20153303, 7104, 1:39:024, 9
109026, 20153303, 7104, 1:42:776, 10
109027, 20153303, 7104, 1:43:407, 11
109028, 20153303, 7104, 1:43:221, 12
109029, 20153303, 7104, 1:42:147, 13
109030, 20153303, 7104, 1:38:955, 14
109031, 20153303, 7104, 1:38:456, 15
109032, 20153303, 7104, 1:38:746, 16
109033, 20153303, 7104, 1:43:863, 17
109034, 20153303, 7104, 1:43:275, 18
109035, 20153303, 7104, 1:39:255, 19
109036, 20153303, 7104, 1:40:707, 20
109037, 20153303, 7104, 1:39:452, 21
109038, 20153303, 7104, 1:42:977, 22
109039, 20153303, 7104, 1:37:991, 23
109040, 20153303, 7104, 1:39:156, 24
109041, 20153303, 7105, 1:41:310, 1
109042, 20153303, 7105, 1:40:468, 2
109043, 20153303, 7105, 1:39:531, 3
109044, 20153303, 7105, 1:37:370, 4
109045, 20153303, 7105, 1:40:760, 5
109046, 20153303, 7105, 1:40:099, 6
109047, 20153303, 7106, 1:42:370, 1
109048, 20153303, 7106, 1:43:865, 2
109049, 20153303, 7106, 1:38:492, 3
109050, 20153303, 7106, 1:40:341, 4
109051, 20153303, 7106, 1:43:650, 5
109052, 20153303, 7106, 1:43:490, 6
109053, 20153303, 7106, 1:42:494, 7
109054, 20153303, 7106, 1:37:969, 8
109055, 20153303, 7106, 1:38:607, 9
109056, 20153303, 7106, 1:39:240, 10
109057, 20153303, 7107, 1:42:931, 1
109058, 20153303, 7107, 1:40:890, 2
109059, 20153303, 7107, 1:39:862, 3
109060, 20153303, 7107, 1:39:207, 4
109061, 20153303, 7107, 1:39:528, 5
109062, 20153303, 7107, 1:40:078, 6
109063, 20153303, 7107, 1:39:949, 7
109064, 20153303, 7107, 1:42:957, 8
109065, 20153303, 7107, 1:39:815, 9
109066, 20153303, 7107, 1:41:347, 10
109067, 20153303, 7107, 1:38:104, 11
109068, 20153303, 7107, 1:42:381, 12
109069, 20153303, 7107, 1:39:326, 13
109070, 20153303, 7107, 1:42:983, 14
109071, 20153303, 7107, 1:43:187, 15
109072, 20153303, 7107, 1:37:812, 16
109073, 20153303, 7107, 1:39:559, 17
109074, 20153303, 7107, 1:42:509, 18
109075, 20153303, 7107, 1:42:800, 19
109076, 20153303, 7107, 1:41:861, 20
109077, 20153303, 7107, 1:37:875, 21
109078, 20153303, 7107, 1:37:446, 22
109079, 20153303, 7107, 1:40:131, 23
109080, 20153303, 7108, 1:38:930, 1
109081, 20153303, 7108, 1:43:332, 2
109082, 20153303, 7108, 1:43:235, 3
109083, 20153303, 7108, 1:41:166, 4
109084, 20153303, 7108, 1:42:243, 5
109085, 20153303, 7108, 1:42:576, 6
109086, 20153303, 7108, 1:39:092, 7
109087, 20153303, 7108, 1:40:977, 8
109088, 20153303, 7108, 1:38:362, 9
109089, 20153303, 7108, 1:39:222, 10
109090, 20153303, 7108, 1:41:864, 11
109091, 20153303, 7108, 1:42:513, 12
109092, 20153303, 7109, 1:41:691, 1
109093, 20153303, 7109, 1:39:806, 2
109094, 20153303, 7109, 1:37:146, 3
109095, 20153303, 7109, 1:41:068, 4
109096, 20153303, 7109, 1:42:952, 5
109097, 20153303, 7109, 1:43:062, 6
109098, 20153303, 7109, 1:38:805, 7
109099, 20153303, 7109, 1:38:851, 8
109100, 20153303, 7109, 1:42:805, 9
109101, 20153303, 7109, 1:38:554, 10
109102, 20153303, 7109, 1:41:396, 11
109103, 20153303, 7109, 1:39:064, 12
109104, 20153303, 7109, 1:38:953, 13
109105, 20153303, 7109, 1:41:696, 14
109106, 20153303, 7109, 1:39:681, 15
109107, 20153303, 7109, 1:39:853, 16
109108, 20153303, 7109, 1:39:090, 17
109109, 20153303, 7109, 1:42:721, 18
109110, 20153303, 7109, 1:39:991, 19
109111, 20153303, 7109, 1:43:084, 20
109112, 20153303, 7109, 1:38:102, 21
109113, 20153303, 7109, 1:41:636, 22
109114, 20153303, 7109, 1:43:559, 23
109115, 20153303, 7109, 1:37:587, 24
109116, 20153303, 7109, 1:39:451, 25
109117, 20153303, 7109, 1:37:621, 26
109118, 20153303, 7109, 1:38:918, 27
109119, 20153303, 7110, 1:39:321, 1
109120, 20153303, 7110, 1:41:395, 2
109121, 20153303, 7110, 1:41:071, 3
109122, 20153303, 7110, 1:39:502, 4
109123, 20153303, 7110, 1:43:530, 5
109124, 20153303, 7110, 1:41:661, 6
109125, 20153303, 7110, 1:42:105, 7
109126, 20153303, 7110, 1:43:445, 8
109127, 20153303, 7110, 1:38:383, 9
109128, 20153303, 7110, 1:42:961, 10
109129, 20153303, 7110, 1:38:439, 11
109130, 20153303, 7111, 1:40:232, 1
109131, 20153303, 7111, 1:42:490, 2
109132, 20153303, 7111, 1:37:428, 3
109133, 20153303, 7111, 1:42:145, 4
109134, 20153303, 7111, 1:40:943, 5
109135, 20153303, 7111, 1:42:011, 6
109136, 20153303, 7111, 1:38:106, 7
109137, 20153303, 7111, 1:38:386, 8
109138, 20153303, 7111, 1:38:678, 9
109139, 20153303, 7111, 1:41:979, 10
109140, 20153303, 7111, 1:37:738, 11
109141, 20153303, 7112, 1:40:712, 1
109142, 20153303, 7112, 1:40:046, 2
109143, 20153303, 7112, 1:40:492, 3
109144, 20153303, 7112, 1:41:935, 4
109145, 20153303, 7112, 1:41:846, 5
109146, 20153303, 7112, 1:39:009, 6
109147, 20153303, 7112, 1:41:709, 7
109148, 20153303, 7112, 1:40:704, 8
109149, 20153303, 7112, 1:37:513, 9
109150, 20153303, 7112, 1:42:957, 10
109151, 20153303, 7112, 1:37:419, 11
109152, 20153303, 7112, 1:39:389, 12
109153, 20153303, 7112, 1:38:626, 13
109154, 20153303, 7112, 1:39:755, 14
109155, 20153303, 7112, 1:41:312, 15
109156, 20153303, 7112, 1:42:987, 16
109157, 20153303, 7112, 1:41:624, 17
109158, 20153303, 7112, 1:37:203, 18
109159, 20153303, 7112, 1:39:413, 19
109160, 20153303, 7112, 1:39:428, 20
109161, 20153303, 7112, 1:40:037, 21
109162, 20153303, 7112, 1:42:267, 22
109163, 20153303, 7112, 1:43:724, 23
109164, 20153303, 7112, 1:38:907, 24
109165, 20153303, 7112, 1:41:825, 25
109166, 20153303, 7112, 1:43:907, 26
109167, 20153303, 7112, 1:37:234, 27
109168, 20153303, 7112, 1:40:135, 28
109169, 20153303, 7112, 1:40:448, 29
109170, 20153303, 7112, 1:41:122, 30
109171, 20153303, 7113, 1:42:672, 1
109172, 20153303, 7113, 1:41:415, 2
109173, 20153303, 7113, 1:39:490, 3
109174, 20153303, 7113, 1:43:688, 4
109175, 20153303, 7113, 1:43:009, 5
109176, 20153303, 7113, 1:39:845, 6
109177, 20153303, 7113, 1:37:997, 7
109178, 20153303, 7113, 1:40:354, 8
109179, 20153303, 7113, 1:42:151, 9
109180, 20153303, 7113, 1:40:741, 10
109181, 20153303, 7113, 1:37:900, 11
109182, 20153303, 7113, 1:38:755, 12
109183, 20153303, 7113, 1:40:784, 13
109184, 20153303, 7113, 1:42:264, 14
109185, 20153303, 7114, 1:40:551, 1
109186, 20153303, 7114, 1:39:199, 2
109187, 20153303, 7114, 1:41:796, 3
109188, 20153303, 7114, 1:38:271, 4
109189, 20153303, 7114, 1:39:275, 5
109190, 20153303, 7114, 1:39:165, 6
109191, 20153303, 7114, 1:37:297, 7
109192, 20153303, 7114, 1:37:381, 8
109193, 20153303, 7114, 1:41:184, 9
109194, 20153303, 7114, 1:38:253, 10
109195, 20153303, 7114, 1:37:833, 11
109196, 20153303, 7114, 1:37:556, 12
109197, 20153303, 7114, 1:39:798, 13
109198, 20153303, 7114, 1:37:547, 14
109199, 20153303, 7114, 1:42:443, 15
109200, 20153303, 7114, 1:41:169, 16
109201, 20153303, 7114, 1:40:787, 17
109202, 20153303, 7114, 1:42:010, 18
109203, 20153303, 7114, 1:39:613, 19
109204, 20153303, 7114, 1:42:456, 20
109205, 20153303, 7114, 1:38:196, 21
109206, 20153303, 7114, 1:40:196, 22
109207, 20153303, 7114, 1:40:604, 23
109208, 20153303, 7114, 1:38:183, 24
109209, 20153303, 7114, 1:41:592, 25
109210, 20153303, 7114, 1:37:818, 26
109211, 20153303, 7114, 1:42:406, 27
109212, 20153303, 7115, 1:40:403, 1
109213, 20153303, 7115, 1:40:573, 2
109214, 20153303, 7115, 1:39:006, 3
109215, 20153303, 7116, 1:37:499, 1
109216, 20153303, 7116, 1:37:082, 2
109217, 20153303, 7116, 1:43:889, 3
109218, 20153303, 7116, 1:38:269, 4
109219, 20153303, 7116, 1:37:445, 5
109220, 20153303, 7116, 1:38:348, 6
109221, 20153303, 7116, 1:43:154, 7
109222, 20153303, 7116, 1:40:345, 8
109223, 20153303, 7117, 1:42:749, 1
109224, 20153303, 7117, 1:41:965, 2
109225, 20153303, 7117, 1:39:534, 3
109226, 20153303, 7117, 1:41:739, 4
109227, 20153303, 7117, 1:43:046, 5
109228, 20153303, 7117, 1:39:471, 6
109229, 20153303, 7117, 1:41:945, 7
109230, 20153303, 7117, 1:43:868, 8
109231, 20153303, 7117, 1:39:416, 9
109232, 20153303, 7117, 1:42:954, 10
109233, 20153303, 7117, 1:42:491, 11
109234, 20153303, 7117, 1:40:640, 12
109235, 20153303, 7117, 1:37:509, 13
109236, 20153303, 7117, 1:37:510, 14
109237, 20153303, 7117, 1:38:986, 15
109238, 20153303, 7117, 1:41:729, 16
109239, 20153303, 7117, 1:40:194, 17
109240, 20153303, 7117, 1:41:913, 18
109241, 20153303, 7117, 1:42:766, 19
109242, 20153303, 7117, 1:39:819, 20
109243, 20153303, 7117, 1:39:760, 21
109244, 20153303, 7117, 1:43:501, 22
109245, 20153303, 7117, 1:40:913, 23
109246, 20153303, 7117, 1:43:594, 24
109247, 20153303, 7117, 1:39:818, 25
109248, 20153303, 7117, 1:38:050, 26
109249, 20153303, 7117, 1:39:382, 27
109250, 20153303, 7117, 1:42:451, 28
109251, 20153303, 7118, 1:37:936, 1
109252, 20153303, 7118, 1:43:686, 2
109253, 20153303, 7118, 1:42:188, 3
109254, 20153303, 7118, 1:41:205, 4
109255, 20153303, 7118, 1:37:929, 5
109256, 20153303, 7118, 1:39:271, 6
109257, 20153303, 7118, 1:42:729, 7
109258, 20153303, 7118, 1:39:954, 8
109259, 20153303, 7118, 1:42:706, 9
109260, 20153303, 7118, 1:38:701, 10
109261, 20153303, 7118, 1:39:829, 11
109262, 20153303, 7118, 1:40:642, 12
109263, 20153303, 7118, 1:41:762, 13
109264, 20153303, 7118, 1:40:700, 14
109265, 20153303, 7118, 1:39:112, 15
109266, 20153303, 7118, 1:41:481, 16
109267, 20153303, 7118, 1:40:594, 17
109268, 20153303, 7118, 1:38:438, 18
109269, 20153303, 7118, 1:40:585, 19
109270, 20153303, 7118, 1:39:469, 20
109271, 20153303, 7118, 1:37:598, 21
109272, 20153303, 7118, 1:43:483, 22
109273, 20153303, 7119, 1:41:565, 1
109274, 20153303, 7119, 1:40:303, 2
109275, 20153303, 7119, 1:42:030, 3
109276, 20153303, 7119, 1:40:255, 4
109277, 20153303, 7119, 1:37:422, 5
109278, 20153303, 7119, 1:40:638, 6
109279, 20153303, 7119, 1:42:470, 7
109280, 20153303, 7119, 1:42:392, 8
109281, 20153303, 7119, 1:39:232, 9
109282, 20153303, 7119, 1:38:904, 10
109283, 20153303, 7119, 1:41:813, 11
109284, 20153303, 7119, 1:38:333, 12
109285, 20153303, 7119, 1:43:908, 13
109286, 20153303, 7119, 1:41:421, 14
109287, 20153303, 7119, 1:43:954, 15
109288, 20153303, 7119, 1:40:556, 16
109289, 20153303, 7119, 1:41:203, 17
109290, 20153303, 7119, 1:42:962, 18
109291, 20153303, 7119, 1:38:420, 19
109292, 20153303, 7119, 1:43:010, 20
109293, 20153303, 7119, 1:38:128, 21
109294, 20153303, 7119, 1:41:054, 22
109295, 20153303, 7119, 1:38:544, 23
109296, 20153303, 7119, 1:43:620, 24
109297, 20153304, 7100, 1:51:021, 1
109298, 20153304, 7100, 1:52:483, 2
109299, 20153304, 7100, 1:50:908, 3
109300, 20153304, 7100, 1:54:541, 4
109301, 20153304, 7100, 1:52:124, 5
109302, 20153304, 7101, 1:52:333, 1
109303, 20153304, 7101, 1:51:573, 2
109304, 20153304, 7101, 1:55:404, 3
109305, 20153304, 7101, 1:51:756, 4
109306, 20153304, 7101, 1:54:757, 5
109307, 20153304, 7101, 1:50:153, 6
109308, 20153304, 7101, 1:51:638, 7
109309, 20153304, 7101, 1:54:775, 8
109310, 20153304, 7101, 1:52:285, 9
109311, 20153304, 7101, 1:50:315, 10
109312, 20153304, 7101, 1:50:311, 11
109313, 20153304, 7101, 1:53:895, 12
109314, 20153304, 7101, 1:50:863, 13
109315, 20153304, 7101, 1:54:106, 14
109316, 20153304, 7101, 1:54:460, 15
109317, 20153304, 7101, 1:53:835, 16
109318, 20153304, 7101, 1:51:252, 17
109319, 20153304, 7102, 1:55:027, 1
109320, 20153304, 7102, 1:53:820, 2
109321, 20153304, 7102, 1:50:597, 3
109322, 20153304, 7102, 1:53:172, 4
109323, 20153304, 7102, 1:54:896, 5
109324, 20153304, 7102, 1:54:096, 6
109325, 20153304, 7102, 1:55:705, 7
109326, 20153304, 7102, 1:54:258, 8
109327, 20153304, 7102, 1:54:885, 9
109328, 20153304, 7102, 1:52:446, 10
109329, 20153304, 7102, 1:55:712, 11
109330, 20153304, 7102, 1:54:517, 12
109331, 20153304, 7102, 1:55:023, 13
109332, 20153304, 7102, 1:52:044, 14
109333, 20153304, 7102, 1:54:236, 15
109334, 20153304, 7102, 1:50:701, 16
109335, 20153304, 7102, 1:55:274, 17
109336, 20153304, 7102, 1:50:392, 18
109337, 20153304, 7102, 1:54:474, 19
109338, 20153304, 7102, 1:50:160, 20
109339, 20153304, 7102, 1:51:647, 21
109340, 20153304, 7102, 1:52:884, 22
109341, 20153304, 7102, 1:54:343, 23
109342, 20153304, 7102, 1:54:799, 24
109343, 20153304, 7102, 1:52:824, 25
109344, 20153304, 7103, 1:51:772, 1
109345, 20153304, 7103, 1:53:831, 2
109346, 20153304, 7103, 1:54:165, 3
109347, 20153304, 7103, 1:54:965, 4
109348, 20153304, 7103, 1:50:642, 5
109349, 20153304, 7103, 1:52:657, 6
109350, 20153304, 7103, 1:53:872, 7
109351, 20153304, 7103, 1:54:764, 8
109352, 20153304, 7103, 1:52:065, 9
109353, 20153304, 7105, 1:53:696, 1
109354, 20153304, 7105, 1:52:265, 2
109355, 20153304, 7105, 1:50:237, 3
109356, 20153304, 7105, 1:51:229, 4
109357, 20153304, 7105, 1:51:700, 5
109358, 20153304, 7105, 1:53:103, 6
109359, 20153304, 7105, 1:53:151, 7
109360, 20153304, 7105, 1:50:650, 8
109361, 20153304, 7105, 1:53:728, 9
109362, 20153304, 7105, 1:55:185, 10
109363, 20153304, 7105, 1:53:331, 11
109364, 20153304, 7105, 1:50:853, 12
109365, 20153304, 7105, 1:55:944, 13
109366, 20153304, 7105, 1:55:736, 14
109367, 20153304, 7105, 1:55:610, 15
109368, 20153304, 7105, 1:55:887, 16
109369, 20153304, 7105, 1:55:874, 17
109370, 20153304, 7105, 1:53:749, 18
109371, 20153304, 7105, 1:53:778, 19
109372, 20153304, 7105, 1:54:013, 20
109373, 20153304, 7105, 1:54:578, 21
109374, 20153304, 7105, 1:50:078, 22
109375, 20153304, 7105, 1:55:631, 23
109376, 20153304, 7105, 1:54:059, 24
109377, 20153304, 7105, 1:52:787, 25
109378, 20153304, 7105, 1:53:899, 26
109379, 20153304, 7105, 1:55:045, 27
109380, 20153304, 7105, 1:55:274, 28
109381, 20153304, 7105, 1:53:928, 29
109382, 20153304, 7106, 1:54:369, 1
109383, 20153304, 7107, 1:52:649, 1
109384, 20153304, 7107, 1:55:377, 2
109385, 20153304, 7107, 1:52:074, 3
109386, 20153304, 7107, 1:53:990, 4
109387, 20153304, 7107, 1:53:628, 5
109388, 20153304, 7107, 1:50:810, 6
109389, 20153304, 7107, 1:53:120, 7
109390, 20153304, 7107, 1:55:767, 8
109391, 20153304, 7107, 1:52:061, 9
109392, 20153304, 7107, 1:54:833, 10
109393, 20153304, 7107, 1:50:349, 11
109394, 20153304, 7107, 1:50:804, 12
109395, 20153304, 7107, 1:50:208, 13
109396, 20153304, 7107, 1:53:066, 14
109397, 20153304, 7107, 1:54:463, 15
109398, 20153304, 7107, 1:50:087, 16
109399, 20153304, 7107, 1:50:396, 17
109400, 20153304, 7107, 1:53:692, 18
109401, 20153304, 7107, 1:50:558, 19
109402, 20153304, 7107, 1:55:314, 20
109403, 20153304, 7107, 1:51:322, 21
109404, 20153304, 7107, 1:50:524, 22
109405, 20153304, 7107, 1:52:123, 23
109406, 20153304, 7107, 1:53:868, 24
109407, 20153304, 7107, 1:52:280, 25
109408, 20153304, 7107, 1:54:395, 26
109409, 20153304, 7107, 1:54:963, 27
109410, 20153304, 7108, 1:53:612, 1
109411, 20153304, 7108, 1:52:281, 2
109412, 20153304, 7108, 1:52:514, 3
109413, 20153304, 7108, 1:52:824, 4
109414, 20153304, 7108, 1:54:401, 5
109415, 20153304, 7108, 1:55:554, 6
109416, 20153304, 7108, 1:50:220, 7
109417, 20153304, 7108, 1:53:531, 8
109418, 20153304, 7108, 1:51:174, 9
109419, 20153304, 7108, 1:52:111, 10
109420, 20153304, 7108, 1:55:702, 11
109421, 20153304, 7108, 1:55:177, 12
