-- // GODINA: 2013 \\ 
109795, "2015-T3305", 7114, 1:30:976, 3
109796, "2015-T3305", 7114, 1:32:778, 4
109797, "2015-T3305", 7114, 1:30:417, 5
109798, "2015-T3305", 7114, 1:28:349, 6
109799, "2015-T3305", 7115, 1:29:486, 1
109800, "2015-T3305", 7115, 1:29:742, 2
109801, "2015-T3305", 7115, 1:28:232, 3
109802, "2015-T3305", 7115, 1:32:431, 4
109803, "2015-T3305", 7115, 1:32:450, 5
109804, "2015-T3305", 7115, 1:30:028, 6
109805, "2015-T3305", 7115, 1:31:290, 7
109806, "2015-T3305", 7115, 1:30:151, 8
109807, "2015-T3305", 7115, 1:29:024, 9
109808, "2015-T3305", 7115, 1:32:035, 10
109809, "2015-T3305", 7115, 1:29:188, 11
109810, "2015-T3305", 7115, 1:28:622, 12
109811, "2015-T3305", 7115, 1:31:552, 13
109812, "2015-T3305", 7115, 1:30:528, 14
109813, "2015-T3305", 7115, 1:28:834, 15
109814, "2015-T3305", 7115, 1:28:911, 16
109815, "2015-T3305", 7115, 1:30:871, 17
109816, "2015-T3305", 7115, 1:30:881, 18
109817, "2015-T3305", 7115, 1:31:635, 19
109818, "2015-T3305", 7116, 1:31:460, 1
109819, "2015-T3305", 7116, 1:28:752, 2
109820, "2015-T3305", 7116, 1:30:379, 3
109821, "2015-T3305", 7116, 1:31:427, 4
109822, "2015-T3305", 7116, 1:29:320, 5
109823, "2015-T3305", 7116, 1:31:646, 6
109824, "2015-T3305", 7116, 1:29:850, 7
109825, "2015-T3305", 7116, 1:32:761, 8
109826, "2015-T3305", 7116, 1:32:377, 9
109827, "2015-T3305", 7116, 1:28:086, 10
109828, "2015-T3305", 7116, 1:28:137, 11
109829, "2015-T3305", 7117, 1:30:783, 1
109830, "2015-T3305", 7117, 1:30:244, 2
109831, "2015-T3305", 7117, 1:31:584, 3
109832, "2015-T3305", 7117, 1:31:563, 4
109833, "2015-T3305", 7117, 1:32:614, 5
109834, "2015-T3305", 7117, 1:31:800, 6
109835, "2015-T3305", 7117, 1:29:650, 7
109836, "2015-T3305", 7117, 1:31:272, 8
109837, "2015-T3305", 7117, 1:30:434, 9
109838, "2015-T3305", 7117, 1:30:414, 10
109839, "2015-T3305", 7117, 1:28:927, 11
109840, "2015-T3305", 7117, 1:29:522, 12
109841, "2015-T3305", 7117, 1:28:942, 13
109842, "2015-T3305", 7117, 1:31:572, 14
109843, "2015-T3305", 7117, 1:32:175, 15
109844, "2015-T3305", 7117, 1:32:081, 16
109845, "2015-T3305", 7117, 1:29:583, 17
109846, "2015-T3305", 7117, 1:28:486, 18
109847, "2015-T3305", 7118, 1:31:415, 1
109848, "2015-T3305", 7118, 1:31:022, 2
109849, "2015-T3305", 7119, 1:29:998, 1
109850, "2015-T3305", 7119, 1:32:178, 2
109851, "2015-T3305", 7119, 1:31:631, 3
109852, "2015-T3305", 7119, 1:31:899, 4
109853, "2015-T3305", 7119, 1:28:155, 5
109854, "2015-T3305", 7119, 1:28:493, 6
109855, "2015-T3305", 7119, 1:30:067, 7
109856, "2015-T3305", 7119, 1:32:291, 8
109857, "2015-T3305", 7119, 1:32:649, 9
109858, "2015-T3305", 7119, 1:28:815, 10
109859, "2015-T3305", 7119, 1:31:243, 11
109860, "2015-T3305", 7119, 1:30:421, 12
109861, "2015-T3305", 7119, 1:29:772, 13
109862, "2015-T3305", 7119, 1:30:908, 14
109863, "2015-T3305", 7119, 1:30:292, 15
109864, "2015-T3305", 7119, 1:31:794, 16
109865, "2015-T3305", 7119, 1:28:789, 17
109866, "2015-T3305", 7119, 1:32:119, 18
109867, "2015-T3305", 7119, 1:30:698, 19
109868, "2015-T3305", 7119, 1:31:365, 20


109869, "2015-T3306", 7100, 1:51:951, 1 -- // Singapore 2015 \\ 
109870, "2015-T3306", 7100, 1:50:699, 2
109871, "2015-T3306", 7100, 1:50:447, 3
109872, "2015-T3306", 7100, 1:53:630, 4
109873, "2015-T3306", 7100, 1:54:769, 5
109874, "2015-T3306", 7100, 1:52:265, 6
109875, "2015-T3306", 7100, 1:55:011, 7
109876, "2015-T3306", 7100, 1:53:720, 8
109877, "2015-T3306", 7100, 1:55:419, 9
109878, "2015-T3306", 7100, 1:52:829, 10
109879, "2015-T3306", 7100, 1:51:946, 11
109880, "2015-T3306", 7100, 1:53:079, 12
109881, "2015-T3306", 7100, 1:50:111, 13
109882, "2015-T3306", 7100, 1:53:265, 14
109883, "2015-T3306", 7100, 1:53:219, 15
109884, "2015-T3306", 7100, 1:54:798, 16
109885, "2015-T3306", 7100, 1:51:657, 17
109886, "2015-T3306", 7100, 1:52:759, 18
109887, "2015-T3306", 7100, 1:54:554, 19
109888, "2015-T3306", 7100, 1:55:892, 20
109889, "2015-T3306", 7100, 1:50:206, 21
109890, "2015-T3306", 7101, 1:52:562, 1
109891, "2015-T3306", 7101, 1:52:248, 2
109892, "2015-T3306", 7101, 1:51:913, 3
109893, "2015-T3306", 7101, 1:51:639, 4
109894, "2015-T3306", 7101, 1:55:579, 5
109895, "2015-T3306", 7101, 1:53:122, 6
109896, "2015-T3306", 7101, 1:55:309, 7
109897, "2015-T3306", 7101, 1:54:228, 8
109898, "2015-T3306", 7101, 1:55:639, 9
109899, "2015-T3306", 7101, 1:51:669, 10
109900, "2015-T3306", 7101, 1:54:832, 11
109901, "2015-T3306", 7101, 1:55:922, 12
109902, "2015-T3306", 7101, 1:52:107, 13
109903, "2015-T3306", 7101, 1:50:919, 14
109904, "2015-T3306", 7101, 1:51:001, 15
109905, "2015-T3306", 7101, 1:55:976, 16
109906, "2015-T3306", 7102, 1:51:105, 1
109907, "2015-T3306", 7102, 1:53:006, 2
109908, "2015-T3306", 7102, 1:53:019, 3
109909, "2015-T3306", 7102, 1:50:211, 4
109910, "2015-T3306", 7102, 1:53:479, 5
109911, "2015-T3306", 7102, 1:51:188, 6
109912, "2015-T3306", 7102, 1:51:566, 7
109913, "2015-T3306", 7102, 1:50:480, 8
109914, "2015-T3306", 7102, 1:55:538, 9
109915, "2015-T3306", 7102, 1:50:624, 10
109916, "2015-T3306", 7102, 1:51:967, 11
109917, "2015-T3306", 7102, 1:54:932, 12
109918, "2015-T3306", 7102, 1:50:418, 13
109919, "2015-T3306", 7102, 1:53:764, 14
109920, "2015-T3306", 7102, 1:53:721, 15
109921, "2015-T3306", 7102, 1:54:100, 16
109922, "2015-T3306", 7102, 1:53:254, 17
109923, "2015-T3306", 7102, 1:55:191, 18
109924, "2015-T3306", 7102, 1:51:270, 19
109925, "2015-T3306", 7102, 1:54:672, 20
109926, "2015-T3306", 7102, 1:53:670, 21
109927, "2015-T3306", 7102, 1:55:593, 22
109928, "2015-T3306", 7102, 1:51:971, 23
109929, "2015-T3306", 7102, 1:52:098, 24
109930, "2015-T3306", 7102, 1:55:674, 25
109931, "2015-T3306", 7102, 1:53:182, 26
109932, "2015-T3306", 7103, 1:52:318, 1
109933, "2015-T3306", 7103, 1:54:895, 2
109934, "2015-T3306", 7103, 1:54:789, 3
109935, "2015-T3306", 7103, 1:55:286, 4
109936, "2015-T3306", 7103, 1:53:117, 5
109937, "2015-T3306", 7103, 1:55:380, 6
109938, "2015-T3306", 7103, 1:54:330, 7
109939, "2015-T3306", 7104, 1:53:543, 1
109940, "2015-T3306", 7104, 1:53:934, 2
109941, "2015-T3306", 7104, 1:53:224, 3
109942, "2015-T3306", 7104, 1:53:380, 4
109943, "2015-T3306", 7104, 1:54:432, 5
109944, "2015-T3306", 7104, 1:50:163, 6
109945, "2015-T3306", 7104, 1:51:349, 7
109946, "2015-T3306", 7104, 1:50:391, 8
109947, "2015-T3306", 7104, 1:51:858, 9
109948, "2015-T3306", 7104, 1:51:410, 10
109949, "2015-T3306", 7104, 1:51:620, 11
109950, "2015-T3306", 7104, 1:52:503, 12
109951, "2015-T3306", 7104, 1:52:886, 13
109952, "2015-T3306", 7104, 1:50:025, 14
109953, "2015-T3306", 7104, 1:53:655, 15
109954, "2015-T3306", 7104, 1:50:856, 16
109955, "2015-T3306", 7105, 1:53:955, 1
109956, "2015-T3306", 7105, 1:52:660, 2
109957, "2015-T3306", 7105, 1:54:836, 3
109958, "2015-T3306", 7105, 1:52:920, 4
109959, "2015-T3306", 7105, 1:50:173, 5
109960, "2015-T3306", 7105, 1:52:329, 6
109961, "2015-T3306", 7105, 1:52:603, 7
109962, "2015-T3306", 7105, 1:51:958, 8
109963, "2015-T3306", 7105, 1:52:394, 9
109964, "2015-T3306", 7106, 1:50:576, 1
109965, "2015-T3306", 7106, 1:52:147, 2
109966, "2015-T3306", 7106, 1:54:340, 3
109967, "2015-T3306", 7106, 1:54:146, 4
109968, "2015-T3306", 7106, 1:52:414, 5
109969, "2015-T3306", 7106, 1:52:427, 6
109970, "2015-T3306", 7106, 1:54:501, 7
109971, "2015-T3306", 7106, 1:55:391, 8
109972, "2015-T3306", 7106, 1:52:303, 9
109973, "2015-T3306", 7106, 1:53:569, 10
109974, "2015-T3306", 7107, 1:55:923, 1
109975, "2015-T3306", 7107, 1:53:440, 2
109976, "2015-T3306", 7107, 1:53:873, 3
109977, "2015-T3306", 7107, 1:50:685, 4
109978, "2015-T3306", 7107, 1:51:259, 5
109979, "2015-T3306", 7107, 1:53:481, 6
109980, "2015-T3306", 7107, 1:54:080, 7
109981, "2015-T3306", 7107, 1:53:829, 8
109982, "2015-T3306", 7107, 1:53:711, 9
109983, "2015-T3306", 7107, 1:55:157, 10
109984, "2015-T3306", 7107, 1:55:163, 11
109985, "2015-T3306", 7107, 1:51:461, 12
109986, "2015-T3306", 7107, 1:53:366, 13
109987, "2015-T3306", 7107, 1:52:422, 14
109988, "2015-T3306", 7107, 1:50:693, 15
109989, "2015-T3306", 7108, 1:52:883, 1
109990, "2015-T3306", 7108, 1:50:387, 2
109991, "2015-T3306", 7108, 1:50:771, 3
109992, "2015-T3306", 7108, 1:55:184, 4
109993, "2015-T3306", 7108, 1:52:489, 5
109994, "2015-T3306", 7108, 1:51:809, 6
109995, "2015-T3306", 7108, 1:54:482, 7
109996, "2015-T3306", 7108, 1:54:648, 8
109997, "2015-T3306", 7108, 1:51:421, 9
109998, "2015-T3306", 7108, 1:54:539, 10
109999, "2015-T3306", 7108, 1:54:729, 11
110000, "2015-T3306", 7108, 1:52:540, 12
110001, "2015-T3306", 7108, 1:51:421, 13
110002, "2015-T3306", 7108, 1:51:496, 14
110003, "2015-T3306", 7108, 1:51:213, 15
110004, "2015-T3306", 7108, 1:55:867, 16
110005, "2015-T3306", 7108, 1:52:479, 17
110006, "2015-T3306", 7108, 1:52:010, 18
110007, "2015-T3306", 7109, 1:53:131, 1
110008, "2015-T3306", 7109, 1:50:227, 2
110009, "2015-T3306", 7109, 1:51:827, 3
110010, "2015-T3306", 7109, 1:54:736, 4
110011, "2015-T3306", 7109, 1:52:989, 5
110012, "2015-T3306", 7109, 1:50:287, 6
110013, "2015-T3306", 7109, 1:54:133, 7
110014, "2015-T3306", 7109, 1:52:497, 8
110015, "2015-T3306", 7109, 1:52:988, 9
110016, "2015-T3306", 7109, 1:51:236, 10
110017, "2015-T3306", 7109, 1:54:197, 11
110018, "2015-T3306", 7109, 1:52:589, 12
110019, "2015-T3306", 7110, 1:54:503, 1
110020, "2015-T3306", 7110, 1:53:205, 2
110021, "2015-T3306", 7110, 1:52:558, 3
110022, "2015-T3306", 7110, 1:55:356, 4
110023, "2015-T3306", 7110, 1:53:898, 5
110024, "2015-T3306", 7110, 1:54:918, 6
110025, "2015-T3306", 7110, 1:55:983, 7
110026, "2015-T3306", 7110, 1:52:761, 8
110027, "2015-T3306", 7110, 1:51:909, 9
110028, "2015-T3306", 7110, 1:54:272, 10
110029, "2015-T3306", 7110, 1:55:560, 11
110030, "2015-T3306", 7110, 1:53:190, 12
110031, "2015-T3306", 7110, 1:51:003, 13
110032, "2015-T3306", 7110, 1:54:065, 14
110033, "2015-T3306", 7110, 1:54:679, 15
110034, "2015-T3306", 7110, 1:50:868, 16
110035, "2015-T3306", 7110, 1:51:917, 17
110036, "2015-T3306", 7110, 1:55:306, 18
110037, "2015-T3306", 7110, 1:55:655, 19
110038, "2015-T3306", 7110, 1:52:511, 20
110039, "2015-T3306", 7111, 1:52:699, 1
110040, "2015-T3306", 7111, 1:55:327, 2
110041, "2015-T3306", 7111, 1:55:412, 3
110042, "2015-T3306", 7111, 1:51:174, 4
110043, "2015-T3306", 7111, 1:51:993, 5
110044, "2015-T3306", 7112, 1:55:683, 1
110045, "2015-T3306", 7112, 1:52:035, 2
110046, "2015-T3306", 7112, 1:53:032, 3
110047, "2015-T3306", 7112, 1:52:856, 4
110048, "2015-T3306", 7113, 1:51:307, 1
110049, "2015-T3306", 7113, 1:52:820, 2
110050, "2015-T3306", 7113, 1:52:707, 3
110051, "2015-T3306", 7113, 1:55:120, 4
110052, "2015-T3306", 7113, 1:51:536, 5
110053, "2015-T3306", 7113, 1:54:343, 6
110054, "2015-T3306", 7113, 1:50:380, 7
110055, "2015-T3306", 7113, 1:53:255, 8
110056, "2015-T3306", 7113, 1:51:375, 9
110057, "2015-T3306", 7113, 1:50:453, 10
110058, "2015-T3306", 7113, 1:51:906, 11
110059, "2015-T3306", 7113, 1:53:873, 12
110060, "2015-T3306", 7113, 1:54:937, 13
110061, "2015-T3306", 7113, 1:51:235, 14
110062, "2015-T3306", 7113, 1:53:802, 15
110063, "2015-T3306", 7113, 1:52:086, 16
110064, "2015-T3306", 7113, 1:53:185, 17
110065, "2015-T3306", 7113, 1:52:559, 18
110066, "2015-T3306", 7113, 1:52:130, 19
110067, "2015-T3306", 7113, 1:51:651, 20
110068, "2015-T3306", 7113, 1:54:800, 21
110069, "2015-T3306", 7113, 1:54:519, 22
110070, "2015-T3306", 7113, 1:51:992, 23
110071, "2015-T3306", 7113, 1:50:968, 24
110072, "2015-T3306", 7113, 1:51:463, 25
110073, "2015-T3306", 7113, 1:50:294, 26
110074, "2015-T3306", 7113, 1:50:866, 27
110075, "2015-T3306", 7115, 1:51:800, 1
110076, "2015-T3306", 7115, 1:51:105, 2
110077, "2015-T3306", 7115, 1:51:135, 3
110078, "2015-T3306", 7115, 1:50:470, 4
110079, "2015-T3306", 7115, 1:53:967, 5
110080, "2015-T3306", 7115, 1:51:791, 6
110081, "2015-T3306", 7115, 1:50:831, 7
110082, "2015-T3306", 7116, 1:55:809, 1
110083, "2015-T3306", 7117, 1:53:224, 1
110084, "2015-T3306", 7117, 1:55:676, 2
110085, "2015-T3306", 7117, 1:52:107, 3
110086, "2015-T3306", 7117, 1:52:954, 4
110087, "2015-T3306", 7117, 1:50:798, 5
110088, "2015-T3306", 7117, 1:54:373, 6
110089, "2015-T3306", 7117, 1:50:799, 7
110090, "2015-T3306", 7117, 1:52:969, 8
110091, "2015-T3306", 7117, 1:50:769, 9
110092, "2015-T3306", 7117, 1:52:518, 10
110093, "2015-T3306", 7117, 1:54:605, 11
110094, "2015-T3306", 7117, 1:51:684, 12
110095, "2015-T3306", 7117, 1:50:731, 13
110096, "2015-T3306", 7117, 1:54:866, 14
110097, "2015-T3306", 7117, 1:53:824, 15
110098, "2015-T3306", 7117, 1:53:500, 16
110099, "2015-T3306", 7118, 1:55:967, 1
110100, "2015-T3306", 7118, 1:51:903, 2
110101, "2015-T3306", 7118, 1:52:635, 3
110102, "2015-T3306", 7118, 1:50:899, 4
110103, "2015-T3306", 7118, 1:54:720, 5
110104, "2015-T3306", 7118, 1:51:290, 6
110105, "2015-T3306", 7118, 1:50:311, 7
110106, "2015-T3306", 7118, 1:54:830, 8
110107, "2015-T3306", 7118, 1:50:328, 9
110108, "2015-T3306", 7118, 1:53:829, 10
110109, "2015-T3306", 7118, 1:51:997, 11
110110, "2015-T3306", 7118, 1:55:198, 12
110111, "2015-T3306", 7118, 1:53:846, 13
110112, "2015-T3306", 7118, 1:51:432, 14
110113, "2015-T3306", 7118, 1:55:083, 15
110114, "2015-T3306", 7118, 1:51:886, 16
110115, "2015-T3306", 7118, 1:52:725, 17
110116, "2015-T3306", 7118, 1:53:695, 18
110117, "2015-T3306", 7118, 1:55:897, 19
110118, "2015-T3306", 7118, 1:52:315, 20
110119, "2015-T3306", 7118, 1:52:780, 21
110120, "2015-T3306", 7118, 1:52:985, 22
110121, "2015-T3306", 7118, 1:50:426, 23
110122, "2015-T3306", 7118, 1:51:537, 24
110123, "2015-T3306", 7118, 1:52:578, 25
110124, "2015-T3306", 7119, 1:54:069, 1
110125, "2015-T3306", 7119, 1:51:125, 2
110126, "2015-T3306", 7119, 1:50:928, 3
110127, "2015-T3306", 7119, 1:55:774, 4
110128, "2015-T3306", 7119, 1:55:072, 5
110129, "2015-T3306", 7119, 1:50:449, 6
110130, "2015-T3306", 7119, 1:54:181, 7
110131, "2015-T3306", 7119, 1:53:403, 8
110132, "2015-T3306", 7119, 1:51:138, 9
110133, "2015-T3306", 7119, 1:51:627, 10
110134, "2015-T3306", 7119, 1:51:337, 11
110135, "2015-T3306", 7119, 1:50:509, 12
110136, "2015-T3306", 7119, 1:50:144, 13
110137, "2015-T3306", 7119, 1:52:918, 14
110138, "2015-T3306", 7119, 1:54:780, 15
110139, "2015-T3306", 7119, 1:53:960, 16
110140, "2015-T3306", 7119, 1:54:751, 17
110141, "2015-T3306", 7119, 1:55:730, 18
110142, "2015-T3306", 7119, 1:54:056, 19
110143, "2015-T3306", 7119, 1:51:873, 20
110144, "2015-T3306", 7119, 1:51:380, 21
110145, "2015-T3306", 7119, 1:55:087, 22
110146, "2015-T3306", 7119, 1:53:417, 23
110147, "2015-T3306", 7119, 1:51:420, 24


110148, "2015-T3307", 7100, 1:52:291, 1 -- // Japan 2015 \\ 
110149, "2015-T3307", 7100, 1:53:805, 2
110150, "2015-T3307", 7100, 1:54:279, 3
110151, "2015-T3307", 7100, 1:52:206, 4
110152, "2015-T3307", 7100, 1:55:350, 5
110153, "2015-T3307", 7102, 1:54:831, 1
110154, "2015-T3307", 7102, 1:52:535, 2
110155, "2015-T3307", 7102, 1:51:942, 3
110156, "2015-T3307", 7102, 1:52:102, 4
110157, "2015-T3307", 7102, 1:51:874, 5
110158, "2015-T3307", 7102, 1:54:361, 6
110159, "2015-T3307", 7102, 1:55:397, 7
110160, "2015-T3307", 7102, 1:54:907, 8
110161, "2015-T3307", 7102, 1:51:099, 9
110162, "2015-T3307", 7102, 1:51:690, 10
110163, "2015-T3307", 7102, 1:52:977, 11
110164, "2015-T3307", 7102, 1:52:984, 12
110165, "2015-T3307", 7102, 1:54:063, 13
110166, "2015-T3307", 7102, 1:55:276, 14
110167, "2015-T3307", 7102, 1:51:317, 15
110168, "2015-T3307", 7102, 1:53:661, 16
110169, "2015-T3307", 7102, 1:54:151, 17
110170, "2015-T3307", 7102, 1:54:328, 18
110171, "2015-T3307", 7102, 1:53:286, 19
110172, "2015-T3307", 7103, 1:55:862, 1
110173, "2015-T3307", 7103, 1:52:596, 2
110174, "2015-T3307", 7103, 1:55:218, 3
110175, "2015-T3307", 7103, 1:52:930, 4
110176, "2015-T3307", 7103, 1:55:443, 5
110177, "2015-T3307", 7103, 1:51:101, 6
110178, "2015-T3307", 7103, 1:52:068, 7
110179, "2015-T3307", 7103, 1:54:174, 8
110180, "2015-T3307", 7103, 1:53:678, 9
110181, "2015-T3307", 7103, 1:51:313, 10
110182, "2015-T3307", 7103, 1:51:405, 11
110183, "2015-T3307", 7103, 1:51:746, 12
110184, "2015-T3307", 7103, 1:54:836, 13
110185, "2015-T3307", 7103, 1:54:723, 14
110186, "2015-T3307", 7103, 1:52:190, 15
110187, "2015-T3307", 7103, 1:54:227, 16
110188, "2015-T3307", 7103, 1:55:617, 17
110189, "2015-T3307", 7103, 1:52:616, 18
110190, "2015-T3307", 7103, 1:51:425, 19
110191, "2015-T3307", 7103, 1:52:239, 20
110192, "2015-T3307", 7103, 1:52:898, 21
110193, "2015-T3307", 7103, 1:53:490, 22
110194, "2015-T3307", 7103, 1:54:844, 23
110195, "2015-T3307", 7103, 1:55:011, 24
110196, "2015-T3307", 7103, 1:51:204, 25
110197, "2015-T3307", 7103, 1:52:009, 26
110198, "2015-T3307", 7103, 1:53:105, 27
110199, "2015-T3307", 7104, 1:51:614, 1
110200, "2015-T3307", 7104, 1:53:973, 2
110201, "2015-T3307", 7104, 1:55:387, 3
110202, "2015-T3307", 7104, 1:51:058, 4
110203, "2015-T3307", 7104, 1:51:382, 5
110204, "2015-T3307", 7104, 1:53:792, 6
110205, "2015-T3307", 7104, 1:54:134, 7
110206, "2015-T3307", 7104, 1:54:210, 8
110207, "2015-T3307", 7104, 1:55:341, 9
110208, "2015-T3307", 7104, 1:53:280, 10
110209, "2015-T3307", 7104, 1:54:426, 11
110210, "2015-T3307", 7104, 1:55:601, 12
110211, "2015-T3307", 7104, 1:51:487, 13
110212, "2015-T3307", 7104, 1:52:411, 14
110213, "2015-T3307", 7104, 1:52:829, 15
110214, "2015-T3307", 7104, 1:52:962, 16
110215, "2015-T3307", 7104, 1:54:060, 17
110216, "2015-T3307", 7104, 1:55:942, 18
110217, "2015-T3307", 7104, 1:51:585, 19
110218, "2015-T3307", 7104, 1:55:104, 20
110219, "2015-T3307", 7104, 1:54:576, 21
110220, "2015-T3307", 7104, 1:51:717, 22
110221, "2015-T3307", 7105, 1:52:323, 1
110222, "2015-T3307", 7105, 1:53:955, 2
110223, "2015-T3307", 7105, 1:54:455, 3
110224, "2015-T3307", 7105, 1:54:838, 4
110225, "2015-T3307", 7105, 1:54:428, 5
110226, "2015-T3307", 7105, 1:52:932, 6
110227, "2015-T3307", 7105, 1:53:518, 7
110228, "2015-T3307", 7105, 1:54:283, 8
110229, "2015-T3307", 7105, 1:51:940, 9
110230, "2015-T3307", 7105, 1:55:343, 10
110231, "2015-T3307", 7105, 1:55:412, 11
110232, "2015-T3307", 7105, 1:52:517, 12
110233, "2015-T3307", 7105, 1:55:980, 13
110234, "2015-T3307", 7105, 1:52:290, 14
110235, "2015-T3307", 7105, 1:53:205, 15
110236, "2015-T3307", 7105, 1:55:471, 16
110237, "2015-T3307", 7105, 1:55:982, 17
110238, "2015-T3307", 7105, 1:53:610, 18
110239, "2015-T3307", 7105, 1:55:851, 19
110240, "2015-T3307", 7105, 1:51:115, 20
110241, "2015-T3307", 7106, 1:55:653, 1
110242, "2015-T3307", 7106, 1:52:501, 2
110243, "2015-T3307", 7106, 1:51:766, 3
110244, "2015-T3307", 7106, 1:53:736, 4
110245, "2015-T3307", 7106, 1:54:984, 5
110246, "2015-T3307", 7106, 1:52:200, 6
110247, "2015-T3307", 7106, 1:53:917, 7
110248, "2015-T3307", 7106, 1:55:748, 8
110249, "2015-T3307", 7106, 1:51:993, 9
110250, "2015-T3307", 7107, 1:55:678, 1
110251, "2015-T3307", 7107, 1:51:215, 2
110252, "2015-T3307", 7107, 1:54:561, 3
110253, "2015-T3307", 7107, 1:55:316, 4
110254, "2015-T3307", 7107, 1:51:443, 5
110255, "2015-T3307", 7107, 1:51:599, 6
110256, "2015-T3307", 7107, 1:52:720, 7
110257, "2015-T3307", 7107, 1:52:827, 8
110258, "2015-T3307", 7107, 1:53:286, 9
110259, "2015-T3307", 7107, 1:51:298, 10
110260, "2015-T3307", 7107, 1:52:883, 11
110261, "2015-T3307", 7107, 1:52:228, 12
110262, "2015-T3307", 7107, 1:52:067, 13
110263, "2015-T3307", 7108, 1:52:928, 1
110264, "2015-T3307", 7108, 1:51:484, 2
110265, "2015-T3307", 7108, 1:55:072, 3
110266, "2015-T3307", 7108, 1:51:242, 4
110267, "2015-T3307", 7108, 1:54:087, 5
110268, "2015-T3307", 7108, 1:53:279, 6
110269, "2015-T3307", 7108, 1:52:753, 7
110270, "2015-T3307", 7108, 1:52:082, 8
110271, "2015-T3307", 7108, 1:51:182, 9
110272, "2015-T3307", 7109, 1:55:304, 1
110273, "2015-T3307", 7109, 1:51:317, 2
110274, "2015-T3307", 7109, 1:54:820, 3
110275, "2015-T3307", 7109, 1:51:851, 4
110276, "2015-T3307", 7109, 1:51:317, 5
110277, "2015-T3307", 7109, 1:53:821, 6
110278, "2015-T3307", 7109, 1:54:275, 7
110279, "2015-T3307", 7109, 1:51:516, 8
110280, "2015-T3307", 7109, 1:55:328, 9
110281, "2015-T3307", 7109, 1:53:750, 10
110282, "2015-T3307", 7109, 1:53:470, 11
110283, "2015-T3307", 7109, 1:51:158, 12
110284, "2015-T3307", 7109, 1:53:608, 13
110285, "2015-T3307", 7109, 1:52:258, 14
110286, "2015-T3307", 7109, 1:54:895, 15
110287, "2015-T3307", 7109, 1:54:928, 16
110288, "2015-T3307", 7109, 1:55:861, 17
110289, "2015-T3307", 7109, 1:51:767, 18
110290, "2015-T3307", 7110, 1:55:383, 1
110291, "2015-T3307", 7110, 1:51:746, 2
110292, "2015-T3307", 7110, 1:53:648, 3
110293, "2015-T3307", 7110, 1:51:512, 4
110294, "2015-T3307", 7110, 1:51:615, 5
110295, "2015-T3307", 7110, 1:52:140, 6
110296, "2015-T3307", 7110, 1:54:931, 7
110297, "2015-T3307", 7110, 1:51:169, 8
110298, "2015-T3307", 7110, 1:53:146, 9
110299, "2015-T3307", 7110, 1:54:964, 10
110300, "2015-T3307", 7110, 1:55:803, 11
110301, "2015-T3307", 7110, 1:55:232, 12
110302, "2015-T3307", 7110, 1:51:909, 13
110303, "2015-T3307", 7110, 1:51:922, 14
110304, "2015-T3307", 7110, 1:53:631, 15
110305, "2015-T3307", 7110, 1:51:867, 16
110306, "2015-T3307", 7110, 1:52:011, 17
110307, "2015-T3307", 7111, 1:51:323, 1
110308, "2015-T3307", 7111, 1:55:112, 2
110309, "2015-T3307", 7111, 1:52:527, 3
110310, "2015-T3307", 7111, 1:53:112, 4
110311, "2015-T3307", 7111, 1:54:763, 5
110312, "2015-T3307", 7111, 1:55:100, 6
110313, "2015-T3307", 7111, 1:52:694, 7
110314, "2015-T3307", 7111, 1:52:750, 8
110315, "2015-T3307", 7111, 1:55:397, 9
110316, "2015-T3307", 7111, 1:55:434, 10
110317, "2015-T3307", 7111, 1:53:760, 11
110318, "2015-T3307", 7111, 1:55:722, 12
110319, "2015-T3307", 7111, 1:53:467, 13
110320, "2015-T3307", 7111, 1:53:141, 14
110321, "2015-T3307", 7112, 1:55:426, 1
110322, "2015-T3307", 7112, 1:54:820, 2
110323, "2015-T3307", 7112, 1:54:268, 3
110324, "2015-T3307", 7112, 1:51:688, 4
110325, "2015-T3307", 7112, 1:55:679, 5
110326, "2015-T3307", 7112, 1:51:058, 6
110327, "2015-T3307", 7112, 1:55:224, 7
110328, "2015-T3307", 7112, 1:52:916, 8
110329, "2015-T3307", 7113, 1:55:463, 1
110330, "2015-T3307", 7113, 1:55:221, 2
110331, "2015-T3307", 7113, 1:52:269, 3
110332, "2015-T3307", 7113, 1:51:758, 4
110333, "2015-T3307", 7113, 1:54:734, 5
110334, "2015-T3307", 7113, 1:54:423, 6
110335, "2015-T3307", 7113, 1:53:158, 7
110336, "2015-T3307", 7113, 1:53:275, 8
110337, "2015-T3307", 7113, 1:54:409, 9
110338, "2015-T3307", 7113, 1:55:677, 10
110339, "2015-T3307", 7113, 1:53:796, 11
110340, "2015-T3307", 7113, 1:54:062, 12
110341, "2015-T3307", 7113, 1:55:378, 13
110342, "2015-T3307", 7113, 1:51:582, 14
110343, "2015-T3307", 7113, 1:55:341, 15
110344, "2015-T3307", 7113, 1:51:811, 16
110345, "2015-T3307", 7113, 1:52:113, 17
110346, "2015-T3307", 7113, 1:55:885, 18
110347, "2015-T3307", 7113, 1:51:313, 19
